id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
2,7113.403099,319.1999999999098,161,171,0.4877393215589205,0.5535980970819897,0.99704990279,1.0,pupil,-17.488322578206983,-26.297617186630298,405.9067421787076,7113.403099 7113.411499 7113.419899 7113.428299 7113.436699 7113.445099 7113.453499 7113.461899 7113.470299 7113.478699 7113.487099 7113.495499 7113.503899 7113.512299 7113.520699 7113.529099 7113.537499 7113.545899 7113.554299 7113.562699 7113.571099 7113.579499 7113.587899 7113.596299 7113.604699 7113.613099 7113.621499 7113.629899 7113.638299 7113.646699 7113.655099 7113.663499 7113.671899 7113.680299 7113.688699 7113.697099 7113.705499 7113.713899 7113.722299
3,7117.418299,1176.0000000003856,281,316,0.4905024944094135,0.5955490827925928,0.776724713465,1.0,pupil,-16.227813259386636,-42.915797835549654,417.0061006984674,7117.418299 7117.426699 7117.435099 7117.443499 7117.451899 7117.468699 7117.485499 7117.493899 7117.502299 7117.510699 7117.519099 7117.527499 7117.737499 7117.745899 7117.754299 7117.762699 7117.771099 7117.779499 7117.787899 7117.796299 7117.804699 7117.813099 7117.821499 7117.829899 7117.838299 7117.846699 7117.855099 7117.863499 7117.871899 7117.888699 7117.897099 7117.905499 7117.913899 7117.922299 7117.930699 7117.939099 7117.947499 7117.955899 7117.972699 7117.981099 7117.989499 7117.997899 7118.006299 7118.014699 7118.023099 7118.031499 7118.039899 7118.048299 7118.056699 7118.065099 7118.073499 7118.081899 7118.090299 7118.098699 7118.107099 7118.115499 7118.123899 7118.132299 7118.140699 7118.149099 7118.157499 7118.165899 7118.174299 7118.182699 7118.191099 7118.199499 7118.207899 7118.216299 7118.224699 7118.233099 7118.241499 7118.249899 7118.258299 7118.266699 7118.275099 7118.283499 7118.291899 7118.300299 7118.308699 7118.317099 7118.325499 7118.333899 7118.342299 7118.350699 7118.359099 7118.367499 7118.375899 7118.384299 7118.392699 7118.401099 7118.409499 7118.417899 7118.426299 7118.434699 7118.443099 7118.451499 7118.459899 7118.468299 7118.476699 7118.485099 7118.493499 7118.501899 7118.510299 7118.518699 7118.527099 7118.535499 7118.543899 7118.552299 7118.560699 7118.569099 7118.577499 7118.585899 7118.594299
4,7118.770699,3116.399999999885,322,415,0.5026276725735124,0.6096010456567371,0.996123654713,1.0,pupil,-8.371300774063382,-48.16470095979017,416.24565690473725,7118.770699 7118.762299 7118.753899 7118.745499 7118.737099 7118.728699 7118.720299 7118.711899 7118.703499 7118.695099 7118.686699 7118.678299 7118.669899 7118.661499 7118.653099 7118.644699 7118.636299 7118.627899 7118.619499 7118.611099 7118.602699 7121.425099 7121.433499 7121.441899 7121.450299 7121.458699 7121.467099 7121.475499 7121.483899 7121.492299 7121.500699 7121.509099 7121.517499 7121.525899 7121.534299 7121.542699 7121.551099 7121.559499 7121.567899 7121.576299 7121.584699 7121.593099 7121.601499 7121.609899 7121.618299 7121.626699 7121.635099 7121.643499 7121.651899 7121.660299 7121.668699 7121.677099 7121.685499 7121.693899 7121.702299 7121.710699 7121.719099 7121.727499 7121.735899 7121.744299 7121.752699 7121.761099 7121.769499 7121.777899 7121.786299 7121.794699 7121.803099 7121.811499 7121.819899 7121.828299 7121.836699 7121.845099 7121.853499 7121.861899 7121.870299 7121.878699 7121.887099
5,7126.423099,302.40000000048894,550,559,0.4874155017918978,0.5004386559407887,0.999524571039,1.0,pupil,-17.15945382798216,-6.622614926859786,394.52665934812705,7126.423099 7126.431499 7126.439899 7126.448299 7126.456699 7126.465099 7126.473499 7126.481899 7126.490299 7126.498699 7126.507099 7126.515499 7126.523899 7126.532299 7126.540699 7126.549099 7126.557499 7126.565899 7126.574299 7126.582699 7126.591099 7126.599499 7126.607899 7126.616299 7126.624699 7126.633099 7126.641499 7126.649899 7126.658299 7126.666699 7126.675099 7126.683499 7126.691899 7126.700299 7126.708699 7126.717099 7126.725499
6,7130.505499,739.1999999999825,672,694,0.4865167344765171,0.5726058970242466,0.692552202576,1.0,pupil,-18.599188439187138,-33.88826849729823,413.0681521419499,7130.505499 7130.539099 7130.572699 7130.606299 7130.681899 7130.698699 7130.707099 7130.740699 7130.749099 7130.757499 7130.765899 7130.774299 7130.782699 7130.791099 7130.799499 7130.807899 7130.816299 7130.824699 7130.833099 7130.849899 7130.858299 7130.866699 7130.875099 7130.900299 7130.917099 7130.925499 7130.933899 7130.942299 7130.950699 7130.967499 7130.975899 7130.992699 7131.001099 7131.009499 7131.017899 7131.026299 7131.034699 7131.043099 7131.051499 7131.059899 7131.068299 7131.076699 7131.085099 7131.101899 7131.110299 7131.118699 7131.127099 7131.135499 7131.143899 7131.152299 7131.160699 7131.169099 7131.177499 7131.185899 7131.194299 7131.211099 7131.219499 7131.244699
7,7134.512299,352.79999999966094,791,802,0.4833988719102624,0.5511831403609898,0.973096933298,1.0,pupil,-20.36815618306988,-25.59712490931382,408.8145375325681,7134.512299 7134.520699 7134.529099 7134.537499 7134.545899 7134.554299 7134.562699 7134.571099 7134.579499 7134.587899 7134.596299 7134.604699 7134.613099 7134.621499 7134.629899 7134.638299 7134.646699 7134.655099 7134.663499 7134.671899 7134.680299 7134.688699 7134.697099 7134.705499 7134.713899 7134.722299 7134.730699 7134.739099 7134.747499 7134.755899 7134.764299 7134.772699 7134.781099 7134.789499 7134.797899 7134.806299 7134.814699 7134.823099 7134.831499 7134.839899 7134.848299 7134.856699 7134.865099
8,7138.519099,336.0000000002401,911,921,0.5207276515790221,0.5276659268314703,0.967183192504,1.0,pupil,3.1076340360191934,-16.10966791180554,390.01495226537935,7138.519099 7138.527499 7138.535899 7138.544299 7138.552699 7138.561099 7138.569499 7138.577899 7138.586299 7138.594699 7138.603099 7138.611499 7138.619899 7138.628299 7138.636699 7138.645099 7138.653499 7138.661899 7138.670299 7138.678699 7138.687099 7138.695499 7138.703899 7138.712299 7138.720699 7138.729099 7138.737499 7138.745899 7138.754299 7138.762699 7138.771099 7138.779499 7138.787899 7138.796299 7138.804699 7138.813099 7138.821499 7138.829899 7138.838299 7138.846699 7138.855099
9,7142.525899,554.3999999999869,1030,1047,0.5095384322668937,0.5690383437590042,0.83885010129,1.0,pupil,-3.7789506342202843,-31.813955819583843,404.15427268868484,7142.525899 7142.534299 7142.542699 7142.551099 7142.559499 7142.567899 7142.576299 7142.584699 7142.593099 7142.601499 7142.609899 7142.618299 7142.626699 7142.635099 7142.651899 7142.660299 7142.668699 7142.677099 7142.685499 7142.693899 7142.702299 7142.710699 7142.719099 7142.727499 7142.735899 7142.744299 7142.752699 7142.761099 7142.769499 7142.777899 7142.803099 7142.811499 7142.819899 7142.828299 7142.878699 7142.887099 7142.895499 7142.903899 7142.912299 7142.920699 7142.929099 7142.945899 7142.962699 7142.971099 7142.979499 7142.987899 7142.996299 7143.004699 7143.021499 7143.029899 7143.038299 7143.055099 7143.063499 7143.071899 7143.080299
10,7175.075899,1999.1999999992913,2002,2061,0.5194525101140691,0.6129416059973244,0.932723446181,0.919217134225748,pupil,2.472606568483595,-48.9376399388853,412.16427066527285,7175.075899 7175.084299 7175.092699 7175.101099 7175.109499 7175.117899 7175.126299 7175.134699 7175.143099 7175.151499 7175.159899 7175.168299 7175.176699 7175.185099 7175.193499 7175.201899 7175.210299 7175.218699 7175.227099 7175.235499 7175.243899 7175.252299 7175.260699 7175.269099 7175.277499 7175.285899 7175.294299 7175.302699 7175.311099 7175.319499 7175.327899 7175.336299 7175.344699 7175.353099 7175.361499 7175.369899 7175.378299 7175.386699 7175.395099 7175.403499 7175.411899 7175.420299 7175.428699 7175.437099 7175.445499 7175.453899 7175.462299 7175.470699 7175.479099 7175.487499 7175.495899 7175.504299 7175.512699 7175.521099 7175.529499 7175.537899 7175.546299 7175.554699 7175.563099 7175.571499 7175.579899 7175.588299 7175.596699 7175.605099 7175.613499 7175.621899 7175.647099 7175.655499 7175.663899 7175.672299 7175.680699 7175.689099 7175.697499 7175.705899 7175.714299 7175.722699 7175.731099 7175.739499 7175.747899 7175.756299 7175.764699 7175.773099 7175.781499 7175.789899 7175.798299 7175.806699 7175.815099 7175.823499 7175.831899 7175.840299 7175.848699 7175.857099 7175.865499 7175.873899 7175.882299 7175.890699 7175.899099 7175.907499 7175.915899 7175.924299 7175.932699 7175.941099 7175.949499 7175.957899 7175.966299 7175.974699 7175.983099 7175.991499 7175.999899 7176.008299 7176.016699 7176.025099 7176.033499 7176.041899 7176.050299 7176.058699 7176.067099 7176.075499 7176.083899 7176.092299 7176.100699 7176.109099 7176.117499 7176.125899 7176.134299 7176.142699 7176.151099 7176.159499 7176.167899 7176.176299 7176.184699 7176.193099 7176.201499 7176.209899 7176.218299 7176.226699 7176.235099 7176.243499 7176.251899 7176.260299 7176.268699 7176.277099 7176.285499 7176.293899 7176.302299 7176.310699 7176.319099 7176.327499 7176.335899 7176.344299 7176.352699 7176.361099 7176.369499 7176.377899 7176.386299 7176.394699 7176.403099 7176.411499 7176.419899 7176.428299 7176.436699 7176.445099 7176.453499 7176.461899 7176.470299 7176.478699 7176.487099 7176.495499 7176.503899 7176.512299 7176.520699 7176.529099 7176.537499 7176.545899 7176.554299 7176.562699 7176.571099 7176.579499 7176.587899 7176.596299 7176.604699 7176.613099 7176.621499 7176.629899 7176.638299 7176.646699 7176.655099 7176.663499 7176.671899 7176.680299 7176.688699 7176.697099 7176.705499 7176.713899 7176.722299 7176.730699 7176.739099 7176.747499 7176.755899 7176.764299 7176.772699 7176.781099 7176.789499 7176.797899 7176.806299 7176.814699 7176.823099 7176.831499 7176.839899 7176.848299 7176.856699 7176.865099 7176.873499 7176.881899 7176.890299 7176.898699 7176.907099 7176.915499 7176.923899 7176.932299 7176.940699 7176.949099 7176.957499 7176.965899 7176.974299 7176.982699 7176.991099 7176.999499 7177.007899 7177.016299 7177.024699 7177.033099 7177.041499 7177.049899 7177.058299 7177.066699 7177.075099
11,7182.593899,327.5999999996202,2226,2236,0.48075513485102567,0.5136858811435044,0.564149328554,1.0,pupil,-21.612904864290652,-11.53541955999039,401.4697894039314,7182.593899 7182.602299 7182.619099 7182.627499 7182.644299 7182.652699 7182.703099 7182.711499 7182.719899 7182.736699 7182.745099 7182.753499 7182.761899 7182.795499 7182.803899 7182.812299 7182.820699 7182.829099 7182.837499 7182.854299 7182.862699 7182.871099 7182.879499 7182.887899 7182.896299 7182.904699 7182.913099 7182.921499
