id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
2,5874.369499,428.3999999997832,850,863,0.4575753968696504,0.6239417446662793,0.738752814496,1.0,pupil,-35.26530487764739,-50.378030643787895,389.5102727749082,5874.369499 5874.562699 5874.797899
3,5879.157499,361.20000000028085,993,1003,0.43487231381771774,0.5065325260871677,0.521389188852,1.0,pupil,-45.59665847632122,-8.13575556165128,363.27170598686354,5879.157499 5879.367499 5879.518699
4,5883.769099,377.9999999997017,1130,1142,0.43475759950366355,0.5128797603040719,0.978242625027,1.0,pupil,-45.930818426738114,-10.294926206416772,365.31646163524204,5883.769099 5883.777499 5883.785899 5883.869899 5883.878299 5883.886699 5883.953899 5883.962299 5883.970699 5884.054699 5884.063099 5884.071499 5884.147099
5,5888.540299,361.19999999937136,1273,1283,0.4867437157092043,0.5840256143097393,0.819739054388,1.0,pupil,-18.50631581320354,-38.25278217340723,413.8619099105841,5888.540299 5888.548699 5888.557099 5888.565499 5888.573899 5888.582299 5888.590699 5888.599099 5888.607499 5888.615899 5888.624299 5888.632699 5888.641099 5888.649499 5888.657899 5888.666299 5888.674699 5888.683099 5888.691499 5888.699899 5888.708299 5888.716699 5888.725099 5888.733499 5888.741899 5888.750299 5888.758699 5888.767099 5888.775499 5888.783899 5888.792299 5888.800699 5888.809099 5888.817499 5888.825899 5888.834299 5888.842699 5888.851099 5888.859499 5888.867899 5888.876299 5888.884699 5888.893099 5888.901499
6,5892.916699,302.39999999957945,1403,1412,0.39528499257559574,0.5814935692736359,0.976566504619,0.9997297297297297,pupil,-83.37725993797862,-40.262818352212044,440.1847555317759,5892.916699 5892.925099 5892.933499 5892.941899 5892.950299 5892.958699 5892.967099 5892.975499 5892.983899 5892.992299 5893.000699 5893.009099 5893.017499 5893.025899 5893.034299 5893.042699 5893.051099 5893.059499 5893.067899 5893.076299 5893.084699 5893.093099 5893.101499 5893.109899 5893.118299 5893.126699 5893.135099 5893.143499 5893.151899 5893.160299 5893.168699 5893.177099 5893.185499 5893.193899 5893.202299 5893.210699 5893.219099
7,5896.923499,461.99999999953434,1523,1537,0.44020349389798624,0.6336719079443244,0.230114646788,1.0,pupil,-51.9869747379583,-61.056335142549244,440.2660190020423,5896.923499 5896.931899 5896.940299 5896.948699 5896.957099 5896.965499 5896.973899 5896.982299 5896.990699 5896.999099 5897.007499 5897.015899 5897.024299 5897.032699 5897.041099 5897.049499 5897.057899 5897.066299 5897.074699 5897.083099 5897.091499 5897.099899 5897.108299 5897.116699 5897.125099 5897.133499 5897.141899 5897.150299 5897.158699 5897.167099 5897.175499 5897.183899 5897.192299 5897.200699 5897.209099 5897.217499 5897.225899 5897.234299 5897.242699 5897.251099 5897.259499 5897.267899 5897.276299 5897.284699 5897.293099 5897.301499 5897.309899 5897.318299 5897.326699 5897.335099 5897.343499 5897.351899 5897.360299 5897.368699 5897.377099 5897.385499
8,5900.930299,361.20000000028085,1642,1653,0.47490966219300945,0.5907112733664014,0.759215491978,1.0,pupil,-26.455261527247,-41.302546712560364,418.84614852849086,5900.930299 5900.938699 5900.947099 5900.955499 5900.963899 5900.972299 5900.980699 5900.989099 5900.997499 5901.005899 5901.014299 5901.022699 5901.031099 5901.039499 5901.047899 5901.056299 5901.064699 5901.073099 5901.081499 5901.089899 5901.098299 5901.106699 5901.115099 5901.123499 5901.131899 5901.140299 5901.148699 5901.157099 5901.165499 5901.173899 5901.182299 5901.190699 5901.199099 5901.207499 5901.215899 5901.224299 5901.232699 5901.241099 5901.249499 5901.257899 5901.266299 5901.274699 5901.283099 5901.291499
9,5905.130299,487.1999999995751,1768,1782,0.4387013382024532,0.5724862535064463,0.874538507063,1.0,pupil,-51.025584460447085,-35.08487377859189,425.8875469263837,5905.130299 5905.138699 5905.147099 5905.155499 5905.163899 5905.172299 5905.180699 5905.189099 5905.197499 5905.205899 5905.214299 5905.222699 5905.231099 5905.239499 5905.247899 5905.256299 5905.264699 5905.273099 5905.281499 5905.289899 5905.298299 5905.306699 5905.315099 5905.323499 5905.331899 5905.340299 5905.348699 5905.357099 5905.365499 5905.373899 5905.382299 5905.390699 5905.399099 5905.407499 5905.415899 5905.424299 5905.432699 5905.441099 5905.449499 5905.457899 5905.466299 5905.483099 5905.491499 5905.499899 5905.508299 5905.516699 5905.525099 5905.533499 5905.550299 5905.558699 5905.567099 5905.575499 5905.583899 5905.592299 5905.600699 5905.609099 5905.617499
10,5909.288299,302.40000000048894,1892,1901,0.44919139257925256,0.568606164482454,0.950786225082,1.0,pupil,-43.543609467806924,-33.18923443306728,421.69383655492896,5909.288299 5909.296699 5909.305099 5909.313499 5909.321899 5909.330299 5909.338699 5909.347099 5909.355499 5909.363899 5909.372299 5909.380699 5909.389099 5909.397499 5909.405899 5909.414299 5909.422699 5909.431099 5909.439499 5909.447899 5909.456299 5909.464699 5909.473099 5909.481499 5909.489899 5909.498299 5909.506699 5909.515099 5909.523499 5909.531899 5909.540299 5909.548699 5909.557099 5909.565499 5909.573899 5909.582299 5909.590699
11,5913.563899,840.0000000001455,2019,2044,0.4782019506354452,0.6462730074141321,0.875952699592,1.0,pupil,-25.14624394748327,-64.48744553510987,430.8112464394901,5913.563899 5913.572299 5913.580699 5913.589099 5913.597499 5913.605899 5913.614299 5913.622699 5913.631099 5913.639499 5913.647899 5913.656299 5913.664699 5913.673099 5913.681499 5913.689899 5913.698299 5913.706699 5913.715099 5913.723499 5913.731899 5913.740299 5913.748699 5913.757099 5913.765499 5913.773899 5913.782299 5913.790699 5913.799099 5913.807499 5913.815899 5913.824299 5913.832699 5913.841099 5913.849499 5913.857899 5913.866299 5913.874699 5913.883099 5913.891499 5913.899899 5913.908299 5913.916699 5913.925099 5913.933499 5913.941899 5913.950299 5913.958699 5913.967099 5913.975499 5913.983899 5913.992299 5914.000699 5914.009099 5914.017499 5914.025899 5914.034299 5914.042699 5914.051099 5914.059499 5914.067899 5914.076299 5914.084699 5914.093099 5914.101499 5914.109899 5914.118299 5914.126699 5914.135099 5914.143499 5914.151899 5914.160299 5914.168699 5914.177099 5914.185499 5914.193899 5914.202299 5914.210699 5914.219099 5914.227499 5914.235899 5914.244299 5914.252699 5914.261099 5914.269499 5914.277899 5914.286299 5914.294699 5914.303099 5914.311499 5914.319899 5914.328299 5914.336699 5914.345099 5914.353499 5914.361899 5914.370299 5914.387099 5914.395499 5914.403899
