id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
12,5659.161499,495.600000000195,1416,1430,0.4760977448200078,0.6418407724303654,0.956510873467,1.0,pupil,-26.37662159810422,-62.31236152758615,427.9292831096476,5659.161499 5659.169899 5659.178299 5659.186699 5659.195099 5659.203499 5659.211899 5659.220299 5659.228699 5659.237099 5659.245499 5659.253899 5659.262299 5659.270699 5659.279099 5659.287499 5659.295899 5659.312699 5659.321099 5659.329499 5659.337899 5659.346299 5659.354699 5659.363099 5659.371499 5659.379899 5659.388299 5659.396699 5659.405099 5659.413499 5659.421899 5659.430299 5659.438699 5659.447099 5659.455499 5659.463899 5659.472299 5659.480699 5659.489099 5659.497499 5659.505899 5659.514299 5659.522699 5659.531099 5659.539499 5659.547899 5659.556299 5659.564699 5659.573099 5659.581499 5659.589899 5659.598299 5659.606699 5659.615099 5659.623499 5659.631899 5659.640299 5659.648699 5659.657099
13,5663.168299,520.8000000002357,1535,1551,0.4612660800338881,0.7218205895491392,0.683697902557,1.0,pupil,-38.41452382917515,-98.88995080828586,446.8486151756311,5663.168299 5663.176699 5663.185099 5663.193499 5663.201899 5663.210299 5663.218699 5663.227099 5663.235499 5663.243899 5663.252299 5663.260699 5663.269099 5663.277499 5663.285899 5663.294299 5663.302699 5663.311099 5663.319499 5663.327899 5663.336299 5663.344699 5663.353099 5663.361499 5663.369899 5663.378299 5663.386699 5663.395099 5663.403499 5663.411899 5663.420299 5663.428699 5663.437099 5663.445499 5663.453899 5663.462299 5663.470699 5663.479099 5663.487499 5663.495899 5663.504299 5663.512699 5663.521099 5663.529499 5663.537899 5663.546299 5663.554699 5663.563099 5663.571499 5663.579899 5663.588299 5663.596699 5663.605099 5663.613499 5663.621899 5663.630299 5663.638699 5663.647099 5663.655499 5663.663899 5663.672299 5663.680699 5663.689099
14,5667.175099,554.3999999999869,1655,1671,0.4614006059538558,0.700482237683017,0.997744740166,1.0,pupil,-37.781088497813585,-88.84616868664803,442.2431052012465,5667.175099 5667.183499 5667.191899 5667.200299 5667.208699 5667.217099 5667.225499 5667.233899 5667.242299 5667.250699 5667.259099 5667.267499 5667.275899 5667.284299 5667.292699 5667.301099 5667.309499 5667.317899 5667.326299 5667.334699 5667.343099 5667.351499 5667.359899 5667.368299 5667.376699 5667.385099 5667.393499 5667.401899 5667.410299 5667.418699 5667.427099 5667.435499 5667.443899 5667.452299 5667.460699 5667.469099 5667.477499 5667.485899 5667.494299 5667.502699 5667.511099 5667.519499 5667.527899 5667.536299 5667.544699 5667.553099 5667.561499 5667.569899 5667.578299 5667.586699 5667.595099 5667.603499 5667.611899 5667.620299 5667.628699 5667.637099 5667.645499 5667.653899 5667.662299 5667.670699 5667.679099 5667.687499 5667.695899 5667.704299 5667.712699 5667.721099 5667.729499
15,5671.618699,369.59999999999127,1787,1798,0.44095089115487734,0.6462618891555679,0.916152875722,1.0,pupil,-51.14349006281437,-65.6874091194623,436.81171296606755,5671.618699 5671.627099 5671.635499 5671.643899 5671.652299 5671.660699 5671.669099 5671.677499 5671.685899 5671.694299 5671.702699 5671.711099 5671.719499 5671.727899 5671.736299 5671.744699 5671.753099 5671.761499 5671.769899 5671.778299 5671.786699 5671.795099 5671.803499 5671.811899 5671.820299 5671.828699 5671.837099 5671.845499 5671.853899 5671.862299 5671.870699 5671.879099 5671.887499 5671.895899 5671.904299 5671.912699 5671.921099 5671.929499 5671.937899 5671.946299 5671.954699 5671.963099 5671.971499 5671.979899 5671.988299
16,5675.642299,697.1999999996115,1907,1928,0.44061963342348826,0.7279946153375698,0.989381573427,1.0,pupil,-54.233601136451156,-103.77132373958332,455.2074157254813,5675.642299 5675.650699 5675.659099 5675.667499 5675.675899 5675.684299 5675.692699 5675.701099 5675.709499 5675.717899 5675.726299 5675.734699 5675.743099 5675.751499 5675.759899 5675.768299 5675.776699 5675.785099 5675.793499 5675.801899 5675.810299 5675.818699 5675.827099 5675.835499 5675.843899 5675.852299 5675.860699 5675.869099 5675.877499 5675.885899 5675.894299 5675.902699 5675.911099 5675.919499 5675.927899 5675.936299 5675.944699 5675.953099 5675.961499 5675.969899 5675.978299 5675.986699 5675.995099 5676.003499 5676.011899 5676.020299 5676.028699 5676.037099 5676.045499 5676.053899 5676.062299 5676.070699 5676.079099 5676.087499 5676.095899 5676.104299 5676.112699 5676.121099 5676.129499 5676.137899 5676.146299 5676.154699 5676.163099 5676.171499 5676.179899 5676.188299 5676.196699 5676.205099 5676.213499 5676.221899 5676.230299 5676.238699 5676.247099 5676.255499 5676.263899 5676.272299 5676.280699 5676.289099 5676.297499 5676.305899 5676.314299 5676.322699 5676.331099 5676.339499
17,5685.898699,428.3999999997832,2214,2226,0.38634813473975,0.714060567088758,0.936167314702,1.0,pupil,-97.36666961199604,-101.94762623538773,469.1383327061204,5685.898699 5685.907099 5685.915499 5685.923899 5685.932299 5685.940699 5685.949099 5685.957499 5685.965899 5685.974299 5685.982699 5685.991099 5685.999499 5686.016299 5686.024699 5686.033099 5686.041499 5686.049899 5686.058299 5686.066699 5686.083499 5686.091899 5686.100299 5686.108699 5686.117099 5686.125499 5686.133899 5686.142299 5686.150699 5686.159099 5686.192699 5686.209499 5686.217899 5686.226299 5686.234699 5686.243099 5686.251499 5686.259899 5686.268299 5686.276699 5686.285099 5686.293499 5686.301899 5686.310299 5686.318699 5686.327099
18,5695.827499,394.800000000032,2510,2522,0.4410993734069637,0.7172901933869805,0.924550464357,1.0,pupil,-53.58297221115968,-98.70542851300551,453.58349113981143,5695.827499 5695.835899 5695.844299 5695.852699 5695.861099 5695.869499 5695.877899 5695.886299 5695.894699 5695.903099 5695.911499 5695.919899 5695.928299 5695.936699 5695.945099 5695.953499 5695.961899 5695.970299 5695.978699 5695.987099 5695.995499 5696.003899 5696.012299 5696.020699 5696.029099 5696.037499 5696.045899 5696.054299 5696.062699 5696.071099 5696.079499 5696.087899 5696.096299 5696.104699 5696.113099 5696.121499 5696.129899 5696.138299 5696.146699 5696.155099 5696.163499 5696.171899 5696.180299 5696.188699 5696.197099 5696.205499 5696.213899 5696.222299
19,5700.145099,302.39999999957945,2639,2648,0.42227103139992384,0.615639223834023,0.986752233219,1.0,pupil,-63.84493873726288,-53.374056975028836,436.10077762338904,5700.145099 5700.153499 5700.161899 5700.170299 5700.178699 5700.187099 5700.195499 5700.203899 5700.212299 5700.220699 5700.229099 5700.237499 5700.245899 5700.262699 5700.271099 5700.279499 5700.287899 5700.296299 5700.304699 5700.313099 5700.321499 5700.329899 5700.338299 5700.346699 5700.355099 5700.363499 5700.371899 5700.380299 5700.388699 5700.397099 5700.405499 5700.413899 5700.422299 5700.430699 5700.439099 5700.447499
20,5704.151899,403.19999999974243,2758,2770,0.4690991860042774,0.6472107239665753,0.684643969119,1.0,pupil,-31.120373367277057,-64.55246316847347,428.3741429075597,5704.151899 5704.160299 5704.168699 5704.177099 5704.185499 5704.193899 5704.202299 5704.210699 5704.219099 5704.227499 5704.235899 5704.252699 5704.261099 5704.269499 5704.277899 5704.286299 5704.294699 5704.303099 5704.311499 5704.319899 5704.328299 5704.336699 5704.345099 5704.353499 5704.361899 5704.370299 5704.378699 5704.387099 5704.395499 5704.403899 5704.412299 5704.420699 5704.429099 5704.437499 5704.445899 5704.454299 5704.462699 5704.471099 5704.479499 5704.487899 5704.496299 5704.504699 5704.513099 5704.521499 5704.529899 5704.538299 5704.546699 5704.555099
21,5708.990299,377.9999999997017,2903,2914,0.3985819760863198,0.7622361492958888,0.562113713517,0.8848013484748004,pupil,-89.92817713329758,-125.55341400135177,475.57070001319227,5708.990299 5708.998699 5709.007099 5709.015499 5709.107899 5709.116299 5709.133099 5709.141499 5709.149899 5709.166699 5709.175099 5709.368299
22,5712.997099,319.1999999999098,3022,3032,0.4676548382905439,0.7247993420663146,0.787471433547,1.0,pupil,-33.82967459120803,-99.91490642292764,446.0317815356423,5712.997099 5713.005499 5713.013899 5713.022299 5713.030699 5713.039099 5713.047499 5713.055899 5713.064299 5713.072699 5713.081099 5713.089499 5713.097899 5713.106299 5713.114699 5713.123099 5713.131499 5713.139899 5713.148299 5713.156699 5713.165099 5713.173499 5713.181899 5713.190299 5713.198699 5713.207099 5713.215499 5713.223899 5713.232299 5713.240699 5713.249099 5713.257499 5713.265899 5713.274299 5713.282699 5713.291099 5713.299499 5713.307899 5713.316299
23,5717.003899,335.9999999993306,3142,3152,0.5276013390765777,0.6871880156124549,0.715512830202,1.0,pupil,7.856722351620955,-78.54216742536444,418.57086191393336,5717.003899 5717.012299 5717.020699 5717.029099 5717.037499 5717.045899 5717.054299 5717.062699 5717.071099 5717.079499 5717.087899 5717.096299 5717.104699 5717.113099 5717.121499 5717.129899 5717.138299 5717.146699 5717.155099 5717.163499 5717.171899 5717.180299 5717.188699 5717.197099 5717.205499 5717.213899 5717.222299 5717.230699 5717.239099 5717.247499 5717.255899 5717.264299 5717.272699 5717.281099 5717.289499 5717.297899 5717.306299 5717.314699 5717.323099 5717.331499 5717.339899
24,5721.010699,638.3999999998196,3261,3280,0.45646712893195024,0.7347542705964709,0.596080301266,0.9714691006228827,pupil,-42.674463940794176,-106.37292002700406,454.70174413643394,5721.010699 5721.019099 5721.027499 5721.035899 5721.044299 5721.052699 5721.061099 5721.069499 5721.077899 5721.086299 5721.094699 5721.103099 5721.111499 5721.119899 5721.128299 5721.136699 5721.145099 5721.153499 5721.161899 5721.170299 5721.178699 5721.187099 5721.195499 5721.203899 5721.212299 5721.220699 5721.229099 5721.237499 5721.245899 5721.254299 5721.262699 5721.271099 5721.279499 5721.287899 5721.296299 5721.304699 5721.313099 5721.321499 5721.329899 5721.338299 5721.346699 5721.355099 5721.363499 5721.371899 5721.380299 5721.388699 5721.397099 5721.405499 5721.413899 5721.422299 5721.430699 5721.439099 5721.447499 5721.455899 5721.464299 5721.472699 5721.481099 5721.489499 5721.497899 5721.506299 5721.514699 5721.523099 5721.531499 5721.539899 5721.548299 5721.556699 5721.565099 5721.573499 5721.581899 5721.590299 5721.598699 5721.607099 5721.615499 5721.623899 5721.632299 5721.640699 5721.649099
25,5725.571899,302.40000000048894,3397,3406,0.45382765078058557,0.7133101072085389,0.979761309147,1.0,pupil,-44.07569189962524,-96.27424467455333,451.2291313411922,5725.571899 5725.580299 5725.588699 5725.597099 5725.605499 5725.613899 5725.622299 5725.630699 5725.639099 5725.647499 5725.655899 5725.664299 5725.672699 5725.681099 5725.689499 5725.697899 5725.706299 5725.714699 5725.723099 5725.731499 5725.739899 5725.748299 5725.756699 5725.765099 5725.773499 5725.781899 5725.790299 5725.798699 5725.807099 5725.815499 5725.823899 5725.832299 5725.840699 5725.849099 5725.857499 5725.865899 5725.874299
26,5737.777099,361.20000000028085,3762,3772,0.4715469457760062,0.5901100010541079,0.977795950002,0.9986470979122912,pupil,-29.029137397033345,-41.63052677822771,424.36032733337106,5737.777099 5737.785499 5737.793899 5737.802299 5737.810699 5737.819099 5737.827499 5737.835899 5737.844299 5737.852699 5737.861099 5737.869499 5737.877899 5737.886299 5737.894699 5737.903099 5737.911499 5737.919899 5737.928299 5737.936699 5737.945099 5737.953499 5737.961899 5737.970299 5737.978699 5737.987099 5737.995499 5738.003899 5738.012299 5738.020699 5738.029099 5738.037499 5738.045899 5738.054299 5738.062699 5738.071099 5738.079499 5738.087899 5738.096299 5738.104699 5738.113099 5738.121499 5738.129899 5738.138299
27,5742.195499,302.39999999957945,3893,3903,0.5055818639423748,0.5963592314762141,0.934573332065,0.9992256651790665,pupil,-6.429140779706299,-42.916824432829856,414.3049493746157,5742.195499 5742.203899 5742.212299 5742.220699 5742.229099 5742.237499 5742.245899 5742.254299 5742.262699 5742.271099 5742.279499 5742.287899 5742.296299 5742.304699 5742.313099 5742.321499 5742.329899 5742.338299 5742.346699 5742.355099 5742.363499 5742.371899 5742.380299 5742.388699 5742.397099 5742.405499 5742.413899 5742.422299 5742.430699 5742.439099 5742.447499 5742.455899 5742.464299 5742.472699 5742.481099 5742.489499 5742.497899
28,5746.202299,336.0000000002401,4013,4023,0.5105701847329833,0.577883781723997,0.46355474623,1.0,pupil,-3.185010317756589,-35.628094241705995,410.6967522629444,5746.202299 5746.210699 5746.219099 5746.227499 5746.235899 5746.244299 5746.252699 5746.261099 5746.269499 5746.277899 5746.286299 5746.294699 5746.303099 5746.311499 5746.319899 5746.328299 5746.336699 5746.345099 5746.353499 5746.361899 5746.370299 5746.378699 5746.387099 5746.395499 5746.403899 5746.412299 5746.420699 5746.429099 5746.437499 5746.445899 5746.454299 5746.462699 5746.471099 5746.479499 5746.487899 5746.496299 5746.504699 5746.513099 5746.521499 5746.529899 5746.538299
29,5746.546699,3998.399999999492,4023,4143,0.5136890403966694,0.5813126141112555,0.510282220792,1.0,pupil,-1.2016285400338118,-36.880778648544904,410.40211140669766,5746.546699 5750.209099 5750.217499 5750.225899 5750.234299 5750.242699 5750.251099 5750.259499 5750.267899 5750.276299 5750.284699 5750.293099 5750.301499 5750.309899 5750.318299 5750.326699 5750.335099 5750.343499 5750.351899 5750.360299 5750.368699 5750.377099 5750.385499 5750.393899 5750.402299 5750.410699 5750.419099 5750.427499 5750.435899 5750.444299 5750.452699 5750.461099 5750.469499 5750.477899 5750.486299 5750.494699 5750.503099 5750.511499 5750.519899 5750.528299 5750.536699 5750.545099
30,5750.587099,302.39999999957945,4144,4153,0.5374984881129361,0.5878378873407151,0.92743813714,0.9994594594594596,pupil,13.696314855635618,-38.65033611050352,403.2815024958398,5750.587099 5750.595499 5750.603899 5750.612299 5750.620699 5750.629099 5750.637499 5750.645899 5750.654299 5750.662699 5750.671099 5750.679499 5750.687899 5750.696299 5750.704699 5750.713099 5750.721499 5750.729899 5750.738299 5750.746699 5750.755099 5750.763499 5750.771899 5750.780299 5750.788699 5750.797099 5750.805499 5750.813899 5750.822299 5750.830699 5750.839099 5750.847499 5750.855899 5750.864299 5750.872699 5750.881099 5750.889499
