id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
11,4602.0887,478.79999999986467,1319,1333,0.41807245379914426,0.7069116889932606,0.715797297407,1.0,pupil,-71.83295871219681,-96.63195942342396,463.2466609063032,4602.0887 4602.0971 4602.1055 4602.1139 4602.1223 4602.1307 4602.1391 4602.1475 4602.1559 4602.1643 4602.1727 4602.1811 4602.1895 4602.1979 4602.2063 4602.2147 4602.2231 4602.2315 4602.2399 4602.2483 4602.2567 4602.2651 4602.2735 4602.2819 4602.2903 4602.2987 4602.3071 4602.3155 4602.3239 4602.3323 4602.3407 4602.3491 4602.3575 4602.3659 4602.3743 4602.3827 4602.3911 4602.3995 4602.4079 4602.4163 4602.4247 4602.4331 4602.4415 4602.4499 4602.4583 4602.4667 4602.4751 4602.4835 4602.4919 4602.5003 4602.5087 4602.5171 4602.5255 4602.5339 4602.5423 4602.5507 4602.5591 4602.5675
12,4609.6151,344.3999999999505,1544,1554,0.37292122457431254,0.7634722954894698,0.199728377232,1.0,pupil,-112.9479333680642,-129.88826394209073,485.72641521847964,4609.6151 4609.6487 4609.9007 4609.9427 4609.9511 4609.9595
13,4613.6219,302.39999999957945,1663,1672,0.43192864824115296,0.6570590336848463,0.955986367701,1.0,pupil,-59.07980026277016,-72.14167685950449,448.8270443359776,4613.6219 4613.6303 4613.6387 4613.6471 4613.6555 4613.6639 4613.6723 4613.6807 4613.6891 4613.6975 4613.7059 4613.7143 4613.7227 4613.7311 4613.7395 4613.7479 4613.7563 4613.7647 4613.7731 4613.7815 4613.7899 4613.7983 4613.8067 4613.8151 4613.8235 4613.8319 4613.8403 4613.8487 4613.8571 4613.8655 4613.8739 4613.8823 4613.8907 4613.8991 4613.9075 4613.9159 4613.9243
14,4617.6287,344.3999999999505,1783,1793,0.40960794313636595,0.7538377956421972,0.986483795371,1.0,pupil,-81.06972606555993,-121.22034057104379,475.6041827528208,4617.6287 4617.6371 4617.6455 4617.6539 4617.6623 4617.6707 4617.6791 4617.6875 4617.6959 4617.7043 4617.7127 4617.7211 4617.7295 4617.7379 4617.7463 4617.7547 4617.7631 4617.7715 4617.7799 4617.7883 4617.7967 4617.8051 4617.8135 4617.8219 4617.8303 4617.8387 4617.8471 4617.8555 4617.8639 4617.8723 4617.8807 4617.8891 4617.8975 4617.9059 4617.9143 4617.9227 4617.9311 4617.9395 4617.9479 4617.9563 4617.9647 4617.9731
15,4621.6355,503.9999999999054,1902,1917,0.4325150222263083,0.7182290887335987,0.914513768484,1.0,pupil,-61.01045060461741,-101.17847973743852,462.31341368031366,4621.6355 4621.6439 4621.6523 4621.6607 4621.6691 4621.6775 4621.6859 4621.6943 4621.7027 4621.7111 4621.7195 4621.7279 4621.7363 4621.7447 4621.7531 4621.7615 4621.7699 4621.7783 4621.7867 4621.7951 4621.8035 4621.8119 4621.8203 4621.8287 4621.8371 4621.8455 4621.8539 4621.8623 4621.8707 4621.8791 4621.8875 4621.8959 4621.9043 4621.9127 4621.9211 4621.9295 4621.9379 4621.9463 4621.9547 4621.9631 4621.9715 4621.9799 4621.9883 4621.9967 4622.0051 4622.0135 4622.0219 4622.0303 4622.0387 4622.0471 4622.0555 4622.0639 4622.0723 4622.0807 4622.0891 4622.0975 4622.1059 4622.1143 4622.1227 4622.1311 4622.1395
16,4623.7439,2419.199999999364,1965,2037,0.4352231274714137,0.7201213980760357,0.999052376332,1.0,pupil,-58.95970385975645,-101.87831988763395,461.8829387655787,4623.7439 4623.7355 4623.7271 4623.7187 4623.7103 4623.7019 4623.6935 4623.6851 4623.6767 4623.6683 4623.6599 4623.6515 4623.6431 4623.6347 4623.6263 4623.6179 4623.6095 4623.6011 4623.5927 4623.5843 4623.5759 4623.5675 4623.5591 4623.5507 4623.5423 4623.5339 4623.5255 4623.5171 4623.5087 4623.5003 4623.4919 4623.4835 4623.4751 4623.4667 4623.4583 4623.4499 4623.4415 4623.4331 4623.4247 4623.4163 4623.4079 4623.3995 4623.3911 4623.3827 4623.3743 4623.3659 4623.3575 4623.3491 4623.3407 4623.3323 4623.3239 4623.3155 4623.3071 4623.2987 4623.2903 4623.2819 4623.2735 4623.2651 4623.2567 4623.2483 4623.2399 4623.2315 4623.2231 4623.2147 4623.2063 4623.1979 4623.1895 4623.1811 4623.1727 4623.1643 4623.1559 4623.1475 4623.1391 4623.1307 4623.1223 4623.1139 4623.1055 4623.0971 4623.0887 4623.0803 4623.0719 4623.0635 4623.0551 4623.0467 4623.0383 4623.0299 4623.0215 4623.0131 4623.0047 4622.9963 4622.9879 4622.9795 4622.9711 4622.9627 4622.9543 4622.9459 4622.9375 4622.9291 4622.9207 4622.9123 4622.9039 4622.8955 4622.8871 4622.8787 4622.8703 4622.8619 4622.8535 4622.8451 4622.8367 4622.8283 4622.8199 4622.8115 4622.8031 4622.7947 4622.7863 4622.7779 4622.7695 4622.7611 4622.7527 4622.7443 4622.7359 4622.7275 4622.7191 4622.7107 4622.7023 4622.6939 4622.6855 4622.6771 4622.6687 4622.6603 4622.6519 4622.6435 4622.6351 4622.6267 4622.6183 4622.6099 4622.6015 4622.5931 4622.5847 4622.5763 4622.5679 4622.5595 4622.5511 4622.5427 4622.5343 4622.5259 4622.5175 4622.5091 4622.5007 4622.4923 4622.4839 4622.4755 4622.4671 4622.4587 4622.4503 4622.4419 4622.4335 4622.4251 4622.4167 4622.4083 4622.3999 4622.3915 4622.3831 4622.3747 4622.3663 4622.3579 4622.3495 4622.3411 4622.3327 4622.3243 4622.3159 4622.3075 4622.2991 4622.2907 4622.2823 4622.2739 4622.2655 4622.2571 4622.2487 4622.2403 4622.2319 4622.2235 4622.2151 4622.2067 4622.1983 4622.1899 4622.1815 4622.1731 4622.1647 4622.1563 4622.1479 4625.6423 4625.6507 4625.6675 4625.6759 4625.6843 4625.6927 4625.7011 4625.7095 4625.7179 4625.7263 4625.7347 4625.7431 4625.7515 4625.7599 4625.7683 4625.7767 4625.7851 4625.7935 4625.8019 4625.8103 4625.8187 4625.8271 4625.8355 4625.8439 4625.8523 4625.8607 4625.8691 4625.8775 4625.8859 4625.8943 4625.9027 4625.9111 4625.9195 4625.9279 4625.9363 4625.9447 4625.9531 4625.9615 4625.9699 4625.9783 4625.9867 4625.9951 4626.0035 4626.0119 4626.0203 4626.0287 4626.0371 4626.0455 4626.0539 4626.0623 4626.0707 4626.0791 4626.0875 4626.0959 4626.1043 4626.1127 4626.1211 4626.1295 4626.1379 4626.1463 4626.1547 4626.1631
17,4626.3647,2595.5999999996493,2043,2121,0.4365691379851329,0.7257381944874476,0.895795485922,1.0,pupil,-58.1059419436168,-104.51782033730751,462.5901031529854,4626.3647 4626.3563 4626.3479 4626.3395 4626.3311 4626.3227 4626.3143 4626.3059 4626.2975 4626.2891 4626.2807 4626.2723 4626.2639 4626.2555 4626.2471 4626.2387 4626.2303 4626.2219 4626.2135 4626.2051 4626.1967 4626.1883 4626.1715 4627.7507 4627.7591 4627.7675 4627.7759 4627.7843 4627.7927 4627.8011 4627.8095 4627.8179 4627.8263 4627.8347 4627.8431 4627.8515 4627.8599 4627.8683 4627.8767 4627.8851 4627.8935 4627.9019 4627.9103 4627.9187 4627.9271 4627.9355 4627.9439 4627.9523 4627.9607 4627.9691 4627.9775 4627.9859 4627.9943 4628.0027 4628.0111 4628.0195 4628.0279 4628.0363 4628.0447 4628.0531 4628.0615 4628.0699 4628.0783 4628.0867 4628.0951 4628.1035 4628.1119 4628.1203 4628.1287 4628.1371 4628.1455 4628.1539 4628.1623 4628.1707 4628.1791 4628.1875 4628.1959 4628.2043 4628.2127 4628.2211 4628.2295 4628.2379 4628.2463 4628.2547 4628.2631 4628.2715 4628.2799 4628.2883 4628.2967 4628.3051 4628.3135 4628.3219 4628.3303 4628.3387 4628.3471 4628.3555 4628.3639 4628.3723 4628.3807 4628.3891 4628.3975 4628.4059 4628.4143 4628.4227 4628.4311 4628.4395 4628.4479 4628.4563 4628.4647 4628.4731 4628.4815 4628.4899 4628.4983 4628.5067 4628.5151 4628.5235 4628.5319 4628.5403 4628.5487 4628.5571 4628.5655 4628.5739 4628.5823 4628.5907 4628.5991 4628.6075 4628.6159 4628.6243 4628.6327 4628.6411 4628.6495 4628.6579 4628.6663 4628.6747 4628.6831 4628.6915 4628.6999 4628.7083 4628.7167 4628.7251 4628.7335 4628.7419 4628.7503 4628.7587 4628.7671 4628.7755 4628.7839 4628.7923 4628.8007 4628.8091 4628.8175 4628.8259 4628.8343 4628.8427 4628.8511 4628.8595 4628.8679 4628.8763 4628.8847 4628.8931 4628.9015 4628.9099 4628.9183 4628.9267 4628.9351 4628.9435 4628.9519 4628.9603
18,4630.3715,403.19999999974243,2163,2175,0.4273334271957016,0.661947518094072,0.718728152722,1.0,pupil,-62.8562985667213,-74.78398712371256,451.9702447033871,4630.3715 4630.3799 4630.3883 4630.3967 4630.4051 4630.4135 4630.4219 4630.4303 4630.4387 4630.4471 4630.4555 4630.4639 4630.4723 4630.4807 4630.4891 4630.4975 4630.5059 4630.5143 4630.5227 4630.5311 4630.5395 4630.5479 4630.5563 4630.5647 4630.5731 4630.5815 4630.5899 4630.5983 4630.6067 4630.6151 4630.6235 4630.6319 4630.6403 4630.6487 4630.6571 4630.6655 4630.6739 4630.6823 4630.6907 4630.6991 4630.7075 4630.7159 4630.7243 4630.7327 4630.7411 4630.7495 4630.7579 4630.7663 4630.7747
19,4634.3783,982.7999999997701,2283,2312,0.43767957605813085,0.7371452481652175,0.984202593937,1.0,pupil,-57.64034074956271,-110.07228802947778,464.4594554736591,4634.3783 4634.3867 4634.3951 4634.4035 4634.4119 4634.4203 4634.4287 4634.4371 4634.4455 4634.4539 4634.4623 4634.4707 4634.4791 4634.4875 4634.4959 4634.5043 4634.5127 4634.5211 4634.5295 4634.5379 4634.5463 4634.5547 4634.5631 4634.5715 4634.5799 4634.5883 4634.5967 4634.6051 4634.6135 4634.6219 4634.6303 4634.6387 4634.6471 4634.6555 4634.6639 4634.6723 4634.6807 4634.6891 4634.6975 4634.7059 4634.7143 4634.7227 4634.7311 4634.7395 4634.7479 4634.7563 4634.7647 4634.7731 4634.7815 4634.7899 4634.7983 4634.8067 4634.8151 4634.8235 4634.8319 4634.8403 4634.8487 4634.8571 4634.8655 4634.8739 4634.8823 4634.8907 4634.8991 4634.9075 4634.9159 4634.9243 4634.9327 4634.9411 4634.9495 4634.9579 4634.9663 4634.9747 4634.9831 4634.9915 4634.9999 4635.0083 4635.0167 4635.0251 4635.0335 4635.0419 4635.0503 4635.0587 4635.0671 4635.0755 4635.0839 4635.0923 4635.1007 4635.1091 4635.1175 4635.1259 4635.1343 4635.1427 4635.1511 4635.1595 4635.1679 4635.1763 4635.1847 4635.1931 4635.2015 4635.2099 4635.2183 4635.2267 4635.2351 4635.2435 4635.2519 4635.2603 4635.2687 4635.2771 4635.2855 4635.2939 4635.3023 4635.3107 4635.3191 4635.3275 4635.3359 4635.3443 4635.3527 4635.3611
20,4638.3851,344.3999999999505,2402,2412,0.4186506174079141,0.6657257116261052,0.913385362211,1.0,pupil,-69.70950171715246,-77.0907788223254,455.2647497837423,4638.3851 4638.3935 4638.4019 4638.4103 4638.4187 4638.4271 4638.4355 4638.4439 4638.4523 4638.4607 4638.4691 4638.4775 4638.4859 4638.4943 4638.5027 4638.5111 4638.5195 4638.5279 4638.5363 4638.5447 4638.5531 4638.5615 4638.5699 4638.5783 4638.5867 4638.5951 4638.6035 4638.6119 4638.6203 4638.6287 4638.6371 4638.6455 4638.6539 4638.6623 4638.6707 4638.6791 4638.6875 4638.6959 4638.7043 4638.7127 4638.7211 4638.7295
21,4642.4927,310.80000000019936,2525,2534,0.516972060866722,0.7207422348199138,0.963157281581,1.0,pupil,0.9107304029102368,-95.24951835561718,433.95923497604207,4642.4927 4642.5011 4642.5095 4642.5179 4642.5263 4642.5347 4642.5431 4642.5515 4642.5599 4642.5683 4642.5767 4642.5851 4642.5935 4642.6019 4642.6103 4642.6187 4642.6271 4642.6355 4642.6439 4642.6523 4642.6607 4642.6691 4642.6775 4642.6859 4642.6943 4642.7027 4642.7111 4642.7195 4642.7279 4642.7363 4642.7447 4642.7531 4642.7615 4642.7699 4642.7783 4642.7867 4642.7951 4642.8035
22,4646.4995,1117.1999999996842,2644,2678,0.45125348851234476,0.7213015100461566,0.700790679564,1.0,pupil,-46.60142744001031,-101.08582083930085,457.1659635952413,4646.4995 4646.5079 4646.5163 4646.5247 4646.5331 4646.5415 4646.5499 4646.5583 4646.5667 4646.5751 4646.5835 4646.5919 4646.6003 4646.6087 4646.6171 4646.6255 4646.6339 4646.6423 4646.6507 4646.6591 4646.6675 4646.6759 4646.6843 4646.6927 4646.7011 4646.7095 4646.7179 4646.7263 4646.7347 4646.7431 4646.7515 4646.7599 4646.7683 4646.7767 4646.7851 4646.7935 4646.8019 4646.8103 4646.8187 4646.8271 4646.8355 4646.8439 4646.8523 4646.8607 4646.8691 4646.8775 4646.8859 4646.8943 4646.9027 4646.9111 4646.9195 4646.9279 4646.9363 4646.9447 4646.9531 4646.9615 4646.9699 4646.9783 4646.9867 4646.9951 4647.0035 4647.0119 4647.0203 4647.0287 4647.0371 4647.0455 4647.0539 4647.0623 4647.0707 4647.0791 4647.0875 4647.0959 4647.1043 4647.1127 4647.1211 4647.1295 4647.1379 4647.1463 4647.1547 4647.1631 4647.1715 4647.1799 4647.1883 4647.1967 4647.2051 4647.2135 4647.2219 4647.2303 4647.2387 4647.2471 4647.2555 4647.2639 4647.2723 4647.2807 4647.2891 4647.2975 4647.3059 4647.3143 4647.3227 4647.3311 4647.3395 4647.3479 4647.3563 4647.3647 4647.3731 4647.3815 4647.3899 4647.3983 4647.4067 4647.4151 4647.4235 4647.4319 4647.4403 4647.4487 4647.4571 4647.4655 4647.4739 4647.4823 4647.4907 4647.4991 4647.5075 4647.5159 4647.5243 4647.5327 4647.5411 4647.5495 4647.5579 4647.5663 4647.5747 4647.5831 4647.5915 4647.5999 4647.6083 4647.6167
23,4651.0691,344.3999999999505,2781,2791,0.509699766358986,0.7322644794208838,0.985654073153,0.9997560975609756,pupil,-4.114561280279957,-101.19872891847176,438.92058992060964,4651.0691 4651.0775 4651.0859 4651.0943 4651.1027 4651.1111 4651.1195 4651.1279 4651.1363 4651.1447 4651.1531 4651.1615 4651.1699 4651.1783 4651.1867 4651.1951 4651.2035 4651.2119 4651.2203 4651.2287 4651.2371 4651.2455 4651.2539 4651.2707 4651.2791 4651.2875 4651.2959 4651.3043 4651.3127 4651.3211 4651.3295 4651.3379 4651.3463 4651.3547 4651.3631 4651.3715 4651.3799 4651.3883 4651.3967 4651.4051 4651.4135
