id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
14,4830.3335,302.40000000048894,1738,1747,0.5143051730319933,0.6346288773565514,0.876882838081,0.9997297297297297,pupil,-0.8248109911448925,-56.869679799711136,410.0856888034966,4830.3335 4830.3419 4830.3503 4830.3587 4830.3671 4830.3755 4830.3839 4830.3923 4830.4007 4830.4091 4830.4175 4830.4259 4830.4343 4830.4427 4830.4511 4830.4595 4830.4679 4830.4763 4830.4847 4830.4931 4830.5015 4830.5099 4830.5183 4830.5267 4830.5351 4830.5435 4830.5519 4830.5603 4830.5687 4830.5771 4830.5855 4830.5939 4830.6023 4830.6107 4830.6191 4830.6275 4830.6359
15,4834.3403,957.5999999997293,1857,1885,0.4557273269238317,0.6572507666355282,0.906866740261,1.0,pupil,-40.94539564468052,-69.95860167117719,436.44657266789795,4834.3403 4834.3487 4834.3571 4834.3655 4834.3739 4834.3823 4834.3907 4834.3991 4834.4075 4834.4159 4834.4243 4834.4327 4834.4411 4834.4495 4834.4579 4834.4663 4834.4747 4834.4831 4834.4915 4834.4999 4834.5083 4834.5167 4834.5251 4834.5335 4834.5419 4834.5503 4834.5587 4834.5671 4834.5755 4834.5839 4834.5923 4834.6007 4834.6091 4834.6175 4834.6259 4834.6343 4834.6427 4834.6511 4834.6595 4834.6679 4834.6763 4834.6847 4834.6931 4834.7015 4834.7099 4834.7183 4834.7267 4834.7351 4834.7435 4834.7519 4834.7603 4834.7687 4834.7771 4834.7855 4834.7939 4834.8023 4834.8107 4834.8191 4834.8275 4834.8359 4834.8443 4834.8527 4834.8611 4834.8695 4834.8779 4834.8863 4834.8947 4834.9031 4834.9115 4834.9199 4834.9283 4834.9367 4834.9451 4834.9535 4834.9619 4834.9703 4834.9787 4834.9871 4834.9955 4835.0039 4835.0123 4835.0207 4835.0291 4835.0375 4835.0459 4835.0543 4835.0627 4835.0711 4835.0795 4835.0879 4835.0963 4835.1047 4835.1131 4835.1215 4835.1299 4835.1383 4835.1467 4835.1551 4835.1635 4835.1719 4835.1803 4835.1887 4835.1971 4835.2055 4835.2139 4835.2223 4835.2307 4835.2391 4835.2475 4835.2559 4835.2643 4835.2727 4835.2811 4835.2895 4835.2979
16,4835.6843,3200.3999999997177,1897,1992,0.46093572303759184,0.6658899533612801,0.962771470298,1.0,pupil,-37.420243823670326,-73.47432296367268,436.65888369835926,4835.6843 4835.6759 4835.6675 4835.6591 4835.6507 4835.6423 4835.6339 4835.6255 4835.6171 4835.6087 4835.6003 4835.5919 4835.5835 4835.5751 4835.5667 4835.5583 4835.5499 4835.5415 4835.5331 4835.5247 4835.5163 4835.5079 4835.4995 4835.4911 4835.4827 4835.4743 4835.4659 4835.4575 4835.4491 4835.4407 4835.4323 4835.4239 4835.4155 4835.4071 4835.3987 4835.3903 4835.3819 4835.3735 4835.3651 4835.3567 4835.3483 4835.3399 4835.3315 4835.3231 4835.3147 4835.3063 4838.3471 4838.3555 4838.3639 4838.3723 4838.3807 4838.3891 4838.3975 4838.4059 4838.4143 4838.4227 4838.4311 4838.4395 4838.4479 4838.4563 4838.4647 4838.4731 4838.4815 4838.4899 4838.4983 4838.5067 4838.5151 4838.5235 4838.5319 4838.5403 4838.5487 4838.5571 4838.5655 4838.5739 4838.5823 4838.5907 4838.5991 4838.6075 4838.6159 4838.6243 4838.6327 4838.6411 4838.6495 4838.6579 4838.6663 4838.6747 4838.6831 4838.6915 4838.6999 4838.7083 4838.7167 4838.7251 4838.7335 4838.7419 4838.7503 4838.7587 4838.7671 4838.7755 4838.7839 4838.7923 4838.8007 4838.8091 4838.8175 4838.8259 4838.8343 4838.8427 4838.8511 4838.8595 4838.8679 4838.8763 4838.8847
17,4839.9767,352.79999999966094,2025,2035,0.4330106382206785,0.6831107726629181,0.953926830669,1.0,pupil,-58.63858293557301,-83.3088637350247,449.70528535353986,4839.9767 4839.9851 4839.9935 4840.0019 4840.0103 4840.0187 4840.0271 4840.0355 4840.0439 4840.0523 4840.0607 4840.0691 4840.0775 4840.0859 4840.0943 4840.1027 4840.1111 4840.1195 4840.1279 4840.1363 4840.1447 4840.1531 4840.1615 4840.1699 4840.1783 4840.1867 4840.1951 4840.2035 4840.2119 4840.2203 4840.2287 4840.2371 4840.2455 4840.2539 4840.2623 4840.2707 4840.2791 4840.2875 4840.2959 4840.3043 4840.3127 4840.3211 4840.3295
18,4843.9835,739.1999999999825,2145,2167,0.4562432392820611,0.6555551224061663,0.979661058366,1.0,pupil,-40.52865407239672,-69.17180798219013,435.879349002914,4843.9835 4843.9919 4844.0003 4844.0087 4844.0171 4844.0255 4844.0339 4844.0423 4844.0507 4844.0591 4844.0675 4844.0759 4844.0843 4844.0927 4844.1011 4844.1095 4844.1179 4844.1263 4844.1347 4844.1431 4844.1515 4844.1599 4844.1683 4844.1767 4844.1851 4844.1935 4844.2019 4844.2103 4844.2187 4844.2271 4844.2355 4844.2439 4844.2523 4844.2607 4844.2691 4844.2775 4844.2859 4844.2943 4844.3027 4844.3111 4844.3195 4844.3279 4844.3363 4844.3447 4844.3531 4844.3615 4844.3699 4844.3783 4844.3867 4844.3951 4844.4035 4844.4119 4844.4203 4844.4287 4844.4371 4844.4455 4844.4539 4844.4623 4844.4707 4844.4791 4844.4875 4844.4959 4844.5043 4844.5127 4844.5211 4844.5295 4844.5379 4844.5463 4844.5547 4844.5631 4844.5715 4844.5799 4844.5883 4844.5967 4844.6051 4844.6135 4844.6219 4844.6303 4844.6387 4844.6471 4844.6555 4844.6639 4844.6723 4844.6807 4844.6891 4844.6975 4844.7059 4844.7143 4844.7227
19,4847.9903,302.39999999957945,2264,2273,0.46763653639124236,0.6808827895965489,0.951889862793,1.0,pupil,-32.96469988144176,-79.75630014634534,437.7019759399859,4847.9903 4847.9987 4848.0071 4848.0155 4848.0239 4848.0323 4848.0407 4848.0491 4848.0575 4848.0659 4848.0743 4848.0827 4848.0911 4848.0995 4848.1079 4848.1163 4848.1247 4848.1331 4848.1415 4848.1499 4848.1583 4848.1667 4848.1751 4848.1835 4848.1919 4848.2003 4848.2087 4848.2171 4848.2255 4848.2339 4848.2423 4848.2507 4848.2591 4848.2675 4848.2759 4848.2843 4848.2927
20,4852.0223,344.3999999999505,2384,2395,0.5600908277375907,0.6878425474366471,0.896155518719,1.0,pupil,28.14076391741906,-76.03970680225187,403.18190211784895,4852.0223 4852.0307 4852.0391 4852.0475 4852.0559 4852.0643 4852.0727 4852.0811 4852.0895 4852.0979 4852.1063 4852.1147 4852.1231 4852.1315 4852.1399 4852.1483 4852.1567 4852.1651 4852.1735 4852.1819 4852.1903 4852.1987 4852.2071 4852.2155 4852.2239 4852.2323 4852.2407 4852.2491 4852.2575 4852.2659 4852.2743 4852.2827 4852.2911 4852.2995 4852.3079 4852.3163 4852.3247 4852.3331 4852.3415 4852.3499 4852.3583 4852.3667
21,4856.0291,487.2000000004846,2504,2519,0.4834819713236256,0.66835483344329,0.974471568573,1.0,pupil,-21.574972022285507,-73.0555025451531,429.2619912692229,4856.0291 4856.0375 4856.0459 4856.0543 4856.0627 4856.0711 4856.0795 4856.0879 4856.0963 4856.1047 4856.1131 4856.1215 4856.1299 4856.1383 4856.1467 4856.1551 4856.1635 4856.1719 4856.1803 4856.1887 4856.1971 4856.2055 4856.2139 4856.2223 4856.2307 4856.2391 4856.2475 4856.2559 4856.2643 4856.2727 4856.2811 4856.2895 4856.2979 4856.3063 4856.3147 4856.3231 4856.3315 4856.3399 4856.3483 4856.3567 4856.3651 4856.3735 4856.3819 4856.3903 4856.3987 4856.4071 4856.4155 4856.4239 4856.4323 4856.4407 4856.4491 4856.4575 4856.4659 4856.4743 4856.4827 4856.4911 4856.4995 4856.5079 4856.5163
22,4860.0359,319.1999999999098,2624,2633,0.47954777046263597,0.5919748340401108,0.593746979571,1.0,pupil,-23.082975774818557,-41.15309926621072,412.6606002351388,4860.0359 4860.0443 4860.0527 4860.0611 4860.0695 4860.0779 4860.0863 4860.0947 4860.1031 4860.1115 4860.1199 4860.1283 4860.1367 4860.1451 4860.1535 4860.1619 4860.1703 4860.1787 4860.1871 4860.1955 4860.2039 4860.2123 4860.2207 4860.2291 4860.2375 4860.2459 4860.2543 4860.2627 4860.2711 4860.2795 4860.2879 4860.2963 4860.3047 4860.3131 4860.3215 4860.3299 4860.3383 4860.3467 4860.3551
23,4865.2607,579.6000000000276,2779,2797,0.47770991926140605,0.6032232620379872,0.599579170607,0.999857142857143,pupil,-24.550549883641406,-45.890639814855106,417.086976388714,4865.2607 4865.2691 4865.2775 4865.2859 4865.2943 4865.3027 4865.3111 4865.3195 4865.3279 4865.3363 4865.3447 4865.3531 4865.3615 4865.3699 4865.3783 4865.3867 4865.3951 4865.4035 4865.4119 4865.4203 4865.4287 4865.4371 4865.4455 4865.4539 4865.4623 4865.4707 4865.4791 4865.4875 4865.4959 4865.5043 4865.5127 4865.5211 4865.5295 4865.5379 4865.5463 4865.5547 4865.5631 4865.5715 4865.5799 4865.5883 4865.5967 4865.6051 4865.6135 4865.6219 4865.6303 4865.6387 4865.6471 4865.6555 4865.6639 4865.6723 4865.6807 4865.6891 4865.6975 4865.7059 4865.7143 4865.7227 4865.7311 4865.7395 4865.7479 4865.7563 4865.7647 4865.7731 4865.7815 4865.7899 4865.7983 4865.8067 4865.8151 4865.8235 4865.8319 4865.8403
24,4869.2675,319.1999999999098,2899,2909,0.49156437931931973,0.6471396324919311,0.287388656882,1.0,pupil,-15.833906085333142,-63.52380909117823,422.50702231911447,4869.2675 4869.2759 4869.2843 4869.2927 4869.3011 4869.3095 4869.3179 4869.3263 4869.3347 4869.3431 4869.3515 4869.3599 4869.3683 4869.3767 4869.3851 4869.3935 4869.4019 4869.4103 4869.4187 4869.4271 4869.4355 4869.4439 4869.4523 4869.4607 4869.4691 4869.4775 4869.4859 4869.4943 4869.5027 4869.5111 4869.5195 4869.5279 4869.5363 4869.5447 4869.5531 4869.5615 4869.5699 4869.5783 4869.5867
25,4873.6691,344.3999999999505,3030,3041,0.4445159336772647,0.5934684355733842,0.881432521927,1.0,pupil,-47.17251981775254,-43.21274993161887,425.69601095715075,4873.6691 4873.6775 4873.6859 4873.6943 4873.7027 4873.7111 4873.7195 4873.7279 4873.7363 4873.7447 4873.7531 4873.7615 4873.7699 4873.7783 4873.7867 4873.7951 4873.8035 4873.8119 4873.8203 4873.8287 4873.8371 4873.8455 4873.8539 4873.8623 4873.8707 4873.8791 4873.8875 4873.8959 4873.9043 4873.9127 4873.9211 4873.9295 4873.9379 4873.9463 4873.9547 4873.9631 4873.9715 4873.9799 4873.9883 4873.9967 4874.0051 4874.0135
26,4877.6759,470.40000000015425,3150,3164,0.45612625323622613,0.6725201484763433,0.989512835431,1.0,pupil,-41.15649539392454,-76.93863391097054,440.67780353431135,4877.6759 4877.6843 4877.6927 4877.7011 4877.7095 4877.7179 4877.7263 4877.7347 4877.7431 4877.7515 4877.7599 4877.7683 4877.7767 4877.7851 4877.7935 4877.8019 4877.8103 4877.8187 4877.8271 4877.8355 4877.8439 4877.8523 4877.8607 4877.8691 4877.8775 4877.8859 4877.8943 4877.9027 4877.9111 4877.9195 4877.9279 4877.9363 4877.9447 4877.9531 4877.9615 4877.9699 4877.9783 4877.9867 4877.9951 4878.0035 4878.0119 4878.0203 4878.0287 4878.0371 4878.0455 4878.0539 4878.0623 4878.0707 4878.0791 4878.0875 4878.0959 4878.1043 4878.1127 4878.1211 4878.1295 4878.1379 4878.1463
27,4896.4919,319.1999999999098,3711,3721,0.5111895744149414,0.656126195828642,0.626044796456,0.8176559961745999,pupil,-2.96711752579281,-68.38770137858698,431.23016622920437,4896.4919 4896.5003 4896.5087 4896.5171 4896.5255 4896.5339 4896.5423 4896.5507 4896.5591 4896.5675 4896.5759 4896.5843 4896.5927 4896.6011 4896.6095 4896.6179 4896.6263 4896.6347 4896.6431 4896.6515 4896.6599 4896.6683 4896.6767 4896.6851 4896.6935 4896.7019 4896.7103 4896.7187 4896.7271 4896.7439 4896.7523 4896.7607 4896.7691 4896.7775 4896.7859 4896.7943 4896.8027 4896.8111
28,4901.2127,352.79999999966094,3852,3863,0.4327085085625011,0.6141056184490298,0.930097355542,0.8308320395860995,pupil,-57.95842915051548,-53.934352338931774,446.73395966070666,4901.2127 4901.2211 4901.2295 4901.2379 4901.2463 4901.2547 4901.2631 4901.2715 4901.2799 4901.2883 4901.2967 4901.3051 4901.3135 4901.3219 4901.3303 4901.3387 4901.3471 4901.3555 4901.3639 4901.3723 4901.3807 4901.3891 4901.3975 4901.4059 4901.4143 4901.4227 4901.4311 4901.5319 4901.5403 4901.5487 4901.5571 4901.5655
29,4905.2195,344.3999999999505,3972,3982,0.5834566382931484,0.6120152237529146,0.368817973503,0.8888364124779313,pupil,42.287546018991506,-47.32159647278307,399.663381290652,4905.2195 4905.2279 4905.2363 4905.2447 4905.2531 4905.2615 4905.2699 4905.2783 4905.2867 4905.2951 4905.3035 4905.3119 4905.3203 4905.3287 4905.3371 4905.3455 4905.3539 4905.3623 4905.3707 4905.3791 4905.3875 4905.3959 4905.4043 4905.4127 4905.4211 4905.4295 4905.4379 4905.4463 4905.4547 4905.4631 4905.4715 4905.4799 4905.4883 4905.4967 4905.5051 4905.5135 4905.5219 4905.5303 4905.5387 4905.5471 4905.5555 4905.5639
30,4909.2263,646.79999999953,4091,4111,0.5512219409579467,0.5836524651940346,0.770047670602,1.0,pupil,22.427120452917016,-37.38148067620722,405.90570378721486,4909.2263 4909.2347 4909.2431 4909.2515 4909.2599 4909.2683 4909.2767 4909.2851 4909.2935 4909.3019 4909.3103 4909.3187 4909.3271 4909.3355 4909.3439 4909.3523 4909.3607 4909.3691 4909.3775 4909.3859 4909.3943 4909.4027 4909.4111 4909.4195 4909.4279 4909.4447 4909.4531 4909.4615 4909.4699 4909.4783 4909.4867 4909.4951 4909.5035 4909.5119 4909.5203 4909.5287 4909.5371 4909.5455 4909.5539 4909.5623 4909.5707 4909.5791 4909.5875 4909.5959 4909.6043 4909.6127 4909.6211 4909.6295 4909.6379 4909.6463 4909.6547 4909.6631 4909.6715 4909.6799 4909.6883 4909.6967 4909.7051 4909.7135 4909.7219 4909.7387 4909.7471 4909.7555 4909.7639 4909.7723 4909.7807 4909.7891 4909.7975 4909.8059 4909.8143 4909.8227 4909.8311 4909.8395 4909.8479 4909.8563 4909.8647 4909.8731
31,4915.7783,470.40000000015425,4287,4299,0.6217683686607259,0.619669046559024,0.978789635165,1.0,pupil,64.12949294667688,-48.566063904212044,384.4832883935893,4915.7783 4915.7867 4915.7951 4915.8035 4915.8119 4915.8203 4915.8287 4915.8371 4915.8455 4915.8539 4915.8623 4915.8707 4915.8791 4915.8875 4915.8959 4915.9043 4915.9127 4915.9211 4915.9295 4915.9379 4915.9463 4915.9547 4915.9631 4915.9715 4915.9799 4915.9883 4915.9967 4916.0051 4916.0135 4916.0219 4916.0303 4916.0387 4916.0471 4916.0555 4916.0639 4916.0723 4916.0807 4916.0891 4916.0975 4916.1059 4916.1143 4916.1227 4916.1311 4916.1395 4916.1479 4916.1563 4916.1647 4916.1731 4916.1815 4916.1899 4916.1983 4916.2067 4916.2151 4916.2235 4916.2319 4916.2403 4916.2487
